traceId,decision
6974acb9e1e141e1802ff981d9df24e1.47.16441650226123631,False
62ee04ebef574f69adbf1926fc243c6c.40.16457201244280099,False
845ca7f79d37432d809c1d271bff6419.44.16457619277831525,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440810896551021,False
9436f09cdf5041aebfe8366490cf8c39.41.16440980414589183,False
e3a227d671114d5f84183af69c7f2004.44.16444965341980177,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436483377535201,False
f10c6565e8314627862d4417c7467c4f.39.16458939917870077,False
3137e95996e042a1ae0717cf0bcee243.41.16459818218880003,True
8e8b045196864e13a0eab4a023937783.39.16441776771330037,False
34968177ab304796b14ce6ae31f4a942.40.16444968256590289,False
b7fabc9d47794091b11bdcf3ed250261.39.16445025736835509,False
2e675902ffcf4d1f88a13d01f075afd6.43.16441172815772993,False
2e675902ffcf4d1f88a13d01f075afd6.45.16441111150440785,False
0ac2537d09034b85959bb2649c604711.39.16444980745070077,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450964243520341,False
e3a227d671114d5f84183af69c7f2004.45.16445027684070329,True
2e675902ffcf4d1f88a13d01f075afd6.45.16441118943131735,False
9436f09cdf5041aebfe8366490cf8c39.35.16440811916588161,False
5f94187428ef4c8e887c707537ed8023.44.16450855585850001,False
2e675902ffcf4d1f88a13d01f075afd6.40.16441133170273207,False
845ca7f79d37432d809c1d271bff6419.41.16457872644337583,False
e4b32b9444334028886e54649f71e3c1.42.16450876828862415,False
99cb9a9f360d4336a9e43e5a424fd355.43.16451122427560247,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436458917974701,False
40c92ef0dafa45d3ac2e737789359166.42.16457703870291193,False
2078523f8faa4240a11f38c4eea1f9c6.37.16459574662210061,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436473847014957,False
0724d8a8e2ea475e9bfb91ca5d57ff73.40.16450986135291771,False
2e675902ffcf4d1f88a13d01f075afd6.42.16440855831062059,False
0693f4fb52ee4aec9bdb824c99e0e4e0.46.16450824202820009,False
34968177ab304796b14ce6ae31f4a942.43.16445001337460477,False
b7fabc9d47794091b11bdcf3ed250261.47.16441733327971067,False
3453ca5c4528427587f32cd7f6ca5b73.40.16440946309700183,False
40c92ef0dafa45d3ac2e737789359166.36.16457587533391059,False
63d089d61676440ba7cd86834a47a404.41.16440951726446201,False
34968177ab304796b14ce6ae31f4a942.42.16445204518580739,False
9436f09cdf5041aebfe8366490cf8c39.35.16440804442198131,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16450891640760121,False
8e8b045196864e13a0eab4a023937783.38.16441809516000371,False
58400f84a2f34135bb278e60f6d85325.39.16459573433770853,False
58400f84a2f34135bb278e60f6d85325.40.16458950711650005,False
9436f09cdf5041aebfe8366490cf8c39.38.16440983105959053,False
0724d8a8e2ea475e9bfb91ca5d57ff73.46.16451028310492309,False
a888e214b2014e78ae60985013d3e987.36.16441089805440255,False
2ba46c06939c4b0cac68ad1af6e9c919.37.16457849942650097,False
7553b0fa0218482bba3d6c90e4f91d6c.38.16451114109760665,False
d191ea4d867c4663a4c3efe3db67fb33.38.16457467249360157,False
0ac2537d09034b85959bb2649c604711.39.16444993006820101,False
0ac2537d09034b85959bb2649c604711.36.16441662610970045,False
34968177ab304796b14ce6ae31f4a942.37.16445041303770611,False
5f94187428ef4c8e887c707537ed8023.43.16450996951000127,False
6974acb9e1e141e1802ff981d9df24e1.46.16441656990733705,False
5d9c433ed0f146ae823a2618813ee770.47.16441839584442243,False
9436f09cdf5041aebfe8366490cf8c39.41.16440863588228609,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16451058699160585,True
74f630d380e34835a9e88330140f7073.39.16444999251828119,False
7553b0fa0218482bba3d6c90e4f91d6c.38.16450900445070141,True
34968177ab304796b14ce6ae31f4a942.42.16445182728550703,False
40c92ef0dafa45d3ac2e737789359166.36.16457748199661383,False
9436f09cdf5041aebfe8366490cf8c39.44.16441155952709743,False
6c4411ff34ab4fc9be270a86ec9c9fba.35.16450874218980011,False
6c4411ff34ab4fc9be270a86ec9c9fba.41.16450873890480007,False
9dd384c1ae0e4df28124b3230fb5bd6f.37.16457805413960089,False
b44919f1e3924ba59af0ea02c029c9b1.36.16457878264640087,False
34968177ab304796b14ce6ae31f4a942.40.16444980510980351,False
a888e214b2014e78ae60985013d3e987.37.16441141954330309,False
2e675902ffcf4d1f88a13d01f075afd6.41.16440830959394907,False
b3911a0c1f804406943e09033500c6e7.45.16458057788750013,False
b7fabc9d47794091b11bdcf3ed250261.45.16441739404221067,False
81d1de16d4174ab2858533502c163935.40.16450834527590145,False
5d9c433ed0f146ae823a2618813ee770.38.16441641945070497,False
3453ca5c4528427587f32cd7f6ca5b73.37.16440938839290197,False
9436f09cdf5041aebfe8366490cf8c39.36.16440951513168801,False
9436f09cdf5041aebfe8366490cf8c39.42.16440829109288113,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445204738470501,False
342805eb5b484d26a1d10e6c31dfc878.41.16440926954590239,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.36.16459757373231079,True
9436f09cdf5041aebfe8366490cf8c39.38.16440969791338991,True
2e675902ffcf4d1f88a13d01f075afd6.38.16440826627613867,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16451073838240611,False
40c92ef0dafa45d3ac2e737789359166.36.16457194821470049,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436533571056071,False
4f2ca34ee5c84c03856a87eb4ac87592.44.16457527484137719,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16444978636200165,False
9436f09cdf5041aebfe8366490cf8c39.43.16440858717318481,False
2e675902ffcf4d1f88a13d01f075afd6.38.16441106355919771,False
9436f09cdf5041aebfe8366490cf8c39.42.16440820355598073,False
34968177ab304796b14ce6ae31f4a942.39.16444982468480353,True
e3a227d671114d5f84183af69c7f2004.40.16445186506590467,False
2827d95848a54704a80ca19e93e8a484.43.16450858870790005,False
3453ca5c4528427587f32cd7f6ca5b73.43.16440813317880097,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450977459930367,False
0ac2537d09034b85959bb2649c604711.41.16441632183520009,True
5f94187428ef4c8e887c707537ed8023.38.16450889371200035,False
6974acb9e1e141e1802ff981d9df24e1.44.16441661916143783,False
b3911a0c1f804406943e09033500c6e7.40.16458063209690045,False
21652019f9134706a7d3ea74c780c32d.44.16441733146132693,True
e3a227d671114d5f84183af69c7f2004.38.16445158710820411,False
e3a227d671114d5f84183af69c7f2004.41.16445014717530333,False
d160b13235cf46aaa6456b5391d256d6.42.16445049702494671,False
2e675902ffcf4d1f88a13d01f075afd6.42.16441149427517537,False
5d9c433ed0f146ae823a2618813ee770.39.16441638232040467,False
3453ca5c4528427587f32cd7f6ca5b73.39.16440821911580099,False
9dd384c1ae0e4df28124b3230fb5bd6f.35.16457403225150023,False
34968177ab304796b14ce6ae31f4a942.37.16445004633390507,False
6974acb9e1e141e1802ff981d9df24e1.45.16441652094173663,False
6974acb9e1e141e1802ff981d9df24e1.46.16441665321493839,False
9436f09cdf5041aebfe8366490cf8c39.37.16441172276419809,False
6974acb9e1e141e1802ff981d9df24e1.47.16441811647215405,False
e3a227d671114d5f84183af69c7f2004.44.16445135346830383,False
74f630d380e34835a9e88330140f7073.42.16444967605997063,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16451022421210489,False
1ff4e233a2074539a924f742b5ebfcbf.43.16440965606660263,False
9436f09cdf5041aebfe8366490cf8c39.35.16441117998389451,False
34968177ab304796b14ce6ae31f4a942.39.16445040255500543,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436513961455581,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436715425378783,False
3da181de393843ec9bfdd7dd14c2c0e5.39.16450828065440011,True
3453ca5c4528427587f32cd7f6ca5b73.37.16441126685720549,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436494876455383,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436598637856475,False
5f94187428ef4c8e887c707537ed8023.42.16451008784570141,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436708531498845,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436483014705131,False
9436f09cdf5041aebfe8366490cf8c39.41.16441102763859363,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436467685524887,False
34968177ab304796b14ce6ae31f4a942.44.16444994382500427,False
9436f09cdf5041aebfe8366490cf8c39.43.16441178635029841,False
2e675902ffcf4d1f88a13d01f075afd6.45.16436451726324607,True
a07eab9cc304439c91438840a3e24de9.43.16459579251710043,False
e3a227d671114d5f84183af69c7f2004.43.16445001119270291,False
9436f09cdf5041aebfe8366490cf8c39.41.16440846439718403,False
9436f09cdf5041aebfe8366490cf8c39.43.16440942685698917,False
9436f09cdf5041aebfe8366490cf8c39.41.16440920000678807,False
9436f09cdf5041aebfe8366490cf8c39.36.16440837387498009,False
b44919f1e3924ba59af0ea02c029c9b1.43.16457693214670045,False
34968177ab304796b14ce6ae31f4a942.37.16445008642610535,False
2078523f8faa4240a11f38c4eea1f9c6.38.16459567775500031,False
d191ea4d867c4663a4c3efe3db67fb33.44.16457321694680157,False
9436f09cdf5041aebfe8366490cf8c39.36.16440964251778857,False
2e675902ffcf4d1f88a13d01f075afd6.40.16441136602144101,False
2827d95848a54704a80ca19e93e8a484.36.16451063780900119,False
845ca7f79d37432d809c1d271bff6419.45.16457720303096321,False
d6a480954cd74859a76ed1a6607d0b31.36.16458072560100003,False
2e675902ffcf4d1f88a13d01f075afd6.43.16440834908205575,False
40c92ef0dafa45d3ac2e737789359166.40.16457715283831201,False
342805eb5b484d26a1d10e6c31dfc878.45.16441069062720671,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.37.16459303765460807,True
81d1de16d4174ab2858533502c163935.38.16450839787620447,False
e3a227d671114d5f84183af69c7f2004.40.16445145574570395,False
3453ca5c4528427587f32cd7f6ca5b73.43.16441123983640537,False
2e675902ffcf4d1f88a13d01f075afd6.44.16440859422732749,False
9436f09cdf5041aebfe8366490cf8c39.39.16440941755158899,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.42.16458499652120053,True
7553b0fa0218482bba3d6c90e4f91d6c.37.16451083248350655,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.38.16445182675710429,False
5f94187428ef4c8e887c707537ed8023.45.16450973388390099,False
34e6e19354b04d9ab67cb658fc3df19f.39.16441117959285171,False
e4b32b9444334028886e54649f71e3c1.42.16450948295818435,False
2827d95848a54704a80ca19e93e8a484.40.16450973459560069,False
9436f09cdf5041aebfe8366490cf8c39.38.16440961391188957,False
74f630d380e34835a9e88330140f7073.47.16441724875581511,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16450989757170435,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436594383766463,False
9436f09cdf5041aebfe8366490cf8c39.41.16440959838439085,False
40c92ef0dafa45d3ac2e737789359166.38.16457399361540335,False
a888e214b2014e78ae60985013d3e987.36.16441058191270199,False
5f94187428ef4c8e887c707537ed8023.39.16450973261960109,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436479203595127,False
7553b0fa0218482bba3d6c90e4f91d6c.38.16451041152120505,False
a888e214b2014e78ae60985013d3e987.39.16441077043960231,False
d160b13235cf46aaa6456b5391d256d6.38.16445058508574761,False
2e675902ffcf4d1f88a13d01f075afd6.45.16436503456755457,False
9436f09cdf5041aebfe8366490cf8c39.36.16440923672648581,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.44.16459570029980853,False
40c92ef0dafa45d3ac2e737789359166.39.16457729539331259,False
8658ac688bcf4cf39e7c5ada757e8bd9.46.16457236802550351,False
9436f09cdf5041aebfe8366490cf8c39.42.16440809470618023,False
81d1de16d4174ab2858533502c163935.47.16450835305030183,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450860365820013,False
2e675902ffcf4d1f88a13d01f075afd6.45.16436723768058961,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436634976587247,False
6c4411ff34ab4fc9be270a86ec9c9fba.44.16451090942530097,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436608891886683,False
342805eb5b484d26a1d10e6c31dfc878.43.16440814794590125,False
e3a227d671114d5f84183af69c7f2004.36.16444974201140211,True
b0da27eb64ed4b3283ffeeb864e50779.42.16441098878940117,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436552605836339,False
d997f9cc293349d895cf38783caafa91.43.16460134166090003,False
f87c204eebcd4d98b768e8dd5145d31b.41.16459871428720091,False
3453ca5c4528427587f32cd7f6ca5b73.44.16440920451480159,False
34968177ab304796b14ce6ae31f4a942.43.16445005013460491,True
b3911a0c1f804406943e09033500c6e7.40.16458073120370089,False
2827d95848a54704a80ca19e93e8a484.36.16450877380820017,False
9436f09cdf5041aebfe8366490cf8c39.42.16440924646248723,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.43.16458066004920021,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16451029472700551,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436645795037401,False
9436f09cdf5041aebfe8366490cf8c39.35.16440864525518651,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441056211025085,False
d160b13235cf46aaa6456b5391d256d6.37.16445219338544915,False
2e675902ffcf4d1f88a13d01f075afd6.45.16440923126159953,False
f4c0940344fd43479097981d895d7d58.41.16440809232712465,False
2827d95848a54704a80ca19e93e8a484.36.16450865761040013,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445184688970469,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.41.16459078517870103,True
5f94187428ef4c8e887c707537ed8023.40.16450871745000023,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.36.16459580392180909,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450929584500247,False
192cb011af7c448dbc98085b2b5cd3f4.39.16450829548980019,False
9436f09cdf5041aebfe8366490cf8c39.35.16441164688859861,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436720863448933,False
40c92ef0dafa45d3ac2e737789359166.38.16457746157111321,False
74f630d380e34835a9e88330140f7073.38.16441845281171723,False
81d1de16d4174ab2858533502c163935.38.16450842057410587,False
0ac2537d09034b85959bb2649c604711.41.16445144750710117,True
40c92ef0dafa45d3ac2e737789359166.35.16457825378511447,False
2827d95848a54704a80ca19e93e8a484.36.16451123541580155,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436653782587463,False
342805eb5b484d26a1d10e6c31dfc878.43.16441082528960705,False
9436f09cdf5041aebfe8366490cf8c39.35.16440859272818589,False
9436f09cdf5041aebfe8366490cf8c39.44.16440812252958159,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450860502560021,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.38.16459580136240929,False
7553b0fa0218482bba3d6c90e4f91d6c.38.16451070988110577,False
e3a227d671114d5f84183af69c7f2004.36.16445146976230389,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16445019604390255,False
3453ca5c4528427587f32cd7f6ca5b73.36.16441102529070479,False
3453ca5c4528427587f32cd7f6ca5b73.37.16441066126080417,False
6974acb9e1e141e1802ff981d9df24e1.38.16441693958594445,False
2078523f8faa4240a11f38c4eea1f9c6.39.16459583229230061,False
2e675902ffcf4d1f88a13d01f075afd6.45.16441094578878883,False
b44919f1e3924ba59af0ea02c029c9b1.44.16457567426530029,False
342805eb5b484d26a1d10e6c31dfc878.40.16440831757320229,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436733342899095,False
40c92ef0dafa45d3ac2e737789359166.37.16457830608161395,False
3453ca5c4528427587f32cd7f6ca5b73.40.16440822543800107,False
b3911a0c1f804406943e09033500c6e7.42.16458083374880081,False
0ac2537d09034b85959bb2649c604711.44.16445005883490125,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.42.16459016391620025,False
e3a227d671114d5f84183af69c7f2004.44.16445147028330419,False
40c92ef0dafa45d3ac2e737789359166.42.16457684856041151,False
10fec42da73546b8b6676165c8f5633b.39.16450827111300023,False
5d9c433ed0f146ae823a2618813ee770.41.16441739279361537,False
8e8b045196864e13a0eab4a023937783.45.16441975841440595,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441134659763497,False
69f7c06d74384605b6c2145c654b8d4c.39.16436708403486011,False
b7fabc9d47794091b11bdcf3ed250261.39.16444998680814865,False
74f630d380e34835a9e88330140f7073.38.16441654014731069,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450862015400025,False
192cb011af7c448dbc98085b2b5cd3f4.36.16450824708200001,False
281c37d06d01405aaf7fa1d2d7838585.42.16450922309421303,False
8658ac688bcf4cf39e7c5ada757e8bd9.38.16457688461441939,False
7a7ed953d7bc4f678e36c744c4345d3e.42.16445214873560127,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450952064900301,False
63d089d61676440ba7cd86834a47a404.40.16441084767420127,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445033054570273,False
40c92ef0dafa45d3ac2e737789359166.37.16457525315410759,False
6c4411ff34ab4fc9be270a86ec9c9fba.36.16451069921460079,False
69f7c06d74384605b6c2145c654b8d4c.47.16440916350829855,False
845ca7f79d37432d809c1d271bff6419.46.16457819592982323,False
342805eb5b484d26a1d10e6c31dfc878.44.16440807473120095,False
40c92ef0dafa45d3ac2e737789359166.41.16457797036821413,True
579cab95a9df417d8dc784cdf6538d5d.37.16450829106710007,False
e4b32b9444334028886e54649f71e3c1.45.16451029552025039,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436538330086007,False
40c92ef0dafa45d3ac2e737789359166.37.16457208843630061,True
5f94187428ef4c8e887c707537ed8023.43.16451045972920161,False
3453ca5c4528427587f32cd7f6ca5b73.37.16441118201230527,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16444980962810183,False
e3a227d671114d5f84183af69c7f2004.39.16444975235460197,False
342805eb5b484d26a1d10e6c31dfc878.45.16441074830800703,False
9436f09cdf5041aebfe8366490cf8c39.40.16440945246228953,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436603086776625,False
9b5981b995564357b54ec7d141ee1ccc.43.16450907903560021,False
34968177ab304796b14ce6ae31f4a942.38.16445153790670637,False
40c92ef0dafa45d3ac2e737789359166.38.16457869058761595,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436608933056485,False
9436f09cdf5041aebfe8366490cf8c39.36.16441157526199519,True
d160b13235cf46aaa6456b5391d256d6.37.16445077581154831,False
b3911a0c1f804406943e09033500c6e7.43.16458086483860141,False
74f630d380e34835a9e88330140f7073.44.16445164408430863,True
58400f84a2f34135bb278e60f6d85325.46.16459584587131179,False
845ca7f79d37432d809c1d271bff6419.46.16457940584098459,True
6974acb9e1e141e1802ff981d9df24e1.38.16445067920056953,False
9436f09cdf5041aebfe8366490cf8c39.44.16440973897409161,False
40c92ef0dafa45d3ac2e737789359166.35.16457262524530091,False
81d1de16d4174ab2858533502c163935.41.16450835548960197,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440818588442367,False
34e6e19354b04d9ab67cb658fc3df19f.43.16440818293155109,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16451073775640635,False
845ca7f79d37432d809c1d271bff6419.38.16457755695951103,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441083256797349,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450869101700061,False
706cdd7d0c79470090069c70f52809df.44.16458068622280655,False
40c92ef0dafa45d3ac2e737789359166.44.16457673184491199,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450981459760373,False
6974acb9e1e141e1802ff981d9df24e1.45.16441829956195555,False
0ac2537d09034b85959bb2649c604711.41.16444991177130089,False
74f630d380e34835a9e88330140f7073.44.16441868157151897,False
34968177ab304796b14ce6ae31f4a942.40.16445140469840589,False
b7fabc9d47794091b11bdcf3ed250261.40.16441838697481461,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450893661960123,False
e3a227d671114d5f84183af69c7f2004.37.16444966626340173,False
9436f09cdf5041aebfe8366490cf8c39.40.16440832466488195,False
34e6e19354b04d9ab67cb658fc3df19f.40.16440806808694719,False
3453ca5c4528427587f32cd7f6ca5b73.38.16441081638270453,False
8658ac688bcf4cf39e7c5ada757e8bd9.38.16457235799840341,False
9436f09cdf5041aebfe8366490cf8c39.43.16440855073448439,False
e3a227d671114d5f84183af69c7f2004.41.16445175074950457,True
845ca7f79d37432d809c1d271bff6419.38.16457641107882137,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441064151585725,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.40.16459766471371101,True
e3a227d671114d5f84183af69c7f2004.43.16445199006770477,False
2078523f8faa4240a11f38c4eea1f9c6.37.16459578863200073,False
2e675902ffcf4d1f88a13d01f075afd6.45.16440805012190111,False
e3a227d671114d5f84183af69c7f2004.36.16445181740440447,False
845ca7f79d37432d809c1d271bff6419.41.16457999348139239,False
69f7c06d74384605b6c2145c654b8d4c.45.16440813813059925,False
706cdd7d0c79470090069c70f52809df.45.16458239611601515,True
342805eb5b484d26a1d10e6c31dfc878.41.16441103180740777,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.42.16445172243800445,True
69f7c06d74384605b6c2145c654b8d4c.47.16441094330492985,False
2e675902ffcf4d1f88a13d01f075afd6.40.16440826511983995,False
6974acb9e1e141e1802ff981d9df24e1.41.16441645621273531,False
9436f09cdf5041aebfe8366490cf8c39.37.16440862039268549,False
9436f09cdf5041aebfe8366490cf8c39.37.16440926368278799,False
9436f09cdf5041aebfe8366490cf8c39.35.16440874069598743,False
9436f09cdf5041aebfe8366490cf8c39.37.16440976607209097,False
f4c0940344fd43479097981d895d7d58.45.16440937259232583,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436547765116193,False
40c92ef0dafa45d3ac2e737789359166.40.16457833728641463,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16450975556350401,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436641023227419,False
2ba46c06939c4b0cac68ad1af6e9c919.36.16457876568890089,False
9436f09cdf5041aebfe8366490cf8c39.42.16440813859008045,False
99cb9a9f360d4336a9e43e5a424fd355.41.16450948989350109,True
2e675902ffcf4d1f88a13d01f075afd6.39.16441077218136945,False
0ac2537d09034b85959bb2649c604711.36.16441652790180031,False
0ac2537d09034b85959bb2649c604711.39.16444986848030089,False
9436f09cdf5041aebfe8366490cf8c39.44.16440856906218535,False
2827d95848a54704a80ca19e93e8a484.39.16450925441830043,False
61c4cd9551ee4cbeaf9c40ad7e28aadf.41.16459126257030195,False
86c55f795aae40cebf5ba0ddc2d9e757.37.16458070354430005,False
9436f09cdf5041aebfe8366490cf8c39.36.16441157780339523,False
9436f09cdf5041aebfe8366490cf8c39.42.16441139588799375,False
fc580769c7bc41948e618f6822dd95f0.47.16458290444191109,True
0ac2537d09034b85959bb2649c604711.44.16441649480960037,False
e3a227d671114d5f84183af69c7f2004.38.16445143187640379,False
9436f09cdf5041aebfe8366490cf8c39.39.16440823182368083,False
2e675902ffcf4d1f88a13d01f075afd6.40.16441129182112457,True
9436f09cdf5041aebfe8366490cf8c39.35.16441134200789523,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.39.16445220903920583,False
f4c0940344fd43479097981d895d7d58.39.16440811115512321,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450952854840303,False
192cb011af7c448dbc98085b2b5cd3f4.40.16450836696520029,False
3453ca5c4528427587f32cd7f6ca5b73.40.16441066259860447,False
b3911a0c1f804406943e09033500c6e7.38.16458078333230119,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436533198135757,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16450941848520273,False
342805eb5b484d26a1d10e6c31dfc878.38.16441125180280823,False
845ca7f79d37432d809c1d271bff6419.38.16457726917766961,False
d160b13235cf46aaa6456b5391d256d6.40.16445067331984851,False
5d9c433ed0f146ae823a2618813ee770.39.16441658442130685,False
9436f09cdf5041aebfe8366490cf8c39.35.16441149383809699,False
40c92ef0dafa45d3ac2e737789359166.42.16457755144081375,False
b3911a0c1f804406943e09033500c6e7.46.16458081987760105,False
2e675902ffcf4d1f88a13d01f075afd6.39.16440934834292143,False
99cb9a9f360d4336a9e43e5a424fd355.40.16450968688450115,False
3453ca5c4528427587f32cd7f6ca5b73.44.16440941886390175,False
2827d95848a54704a80ca19e93e8a484.42.16450970395170071,False
9436f09cdf5041aebfe8366490cf8c39.40.16440845438688339,False
34968177ab304796b14ce6ae31f4a942.36.16445011504270479,False
6c4411ff34ab4fc9be270a86ec9c9fba.40.16451121332220111,False
a07eab9cc304439c91438840a3e24de9.39.16459580504800045,False
9b5981b995564357b54ec7d141ee1ccc.44.16450957897720047,False
9436f09cdf5041aebfe8366490cf8c39.37.16441163392149739,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436452647444595,False
34e6e19354b04d9ab67cb658fc3df19f.43.16436472220515567,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16450940108300295,False
40c92ef0dafa45d3ac2e737789359166.44.16457269399310103,False
3137e95996e042a1ae0717cf0bcee243.37.16460008142970299,True
3453ca5c4528427587f32cd7f6ca5b73.41.16440935805880163,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441094031068355,False
21652019f9134706a7d3ea74c780c32d.39.16441709844042591,True
9436f09cdf5041aebfe8366490cf8c39.39.16440863031298495,False
81d1de16d4174ab2858533502c163935.38.16450839610460435,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436659392187829,False
34e6e19354b04d9ab67cb658fc3df19f.40.16440821231395527,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450860576090013,False
9436f09cdf5041aebfe8366490cf8c39.41.16440837040048287,False
9436f09cdf5041aebfe8366490cf8c39.42.16440838853858181,False
ba125860de4948dba180c865b630f328.40.16458566167020091,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436713813108911,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.43.16458499684960059,True
40c92ef0dafa45d3ac2e737789359166.43.16457585352791045,True
5f94187428ef4c8e887c707537ed8023.41.16451009508640131,False
9436f09cdf5041aebfe8366490cf8c39.43.16441146117959539,False
4f2ca34ee5c84c03856a87eb4ac87592.47.16457323201412841,False
9436f09cdf5041aebfe8366490cf8c39.38.16440857792088375,False
6c4411ff34ab4fc9be270a86ec9c9fba.35.16451080119160097,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436736791989035,False
40c92ef0dafa45d3ac2e737789359166.35.16457582882570985,False
6c4411ff34ab4fc9be270a86ec9c9fba.40.16450898539660019,False
9436f09cdf5041aebfe8366490cf8c39.40.16440841386038281,False
5d9c433ed0f146ae823a2618813ee770.38.16441663220000735,True
63d089d61676440ba7cd86834a47a404.45.16441062235149457,False
3453ca5c4528427587f32cd7f6ca5b73.38.16441124314180545,False
34968177ab304796b14ce6ae31f4a942.43.16444989560670425,False
42f1eba66b704d55bf8a1396886de63f.42.16459704560742589,False
3453ca5c4528427587f32cd7f6ca5b73.40.16441084827790495,False
f4c0940344fd43479097981d895d7d58.41.16440816622552481,False
d160b13235cf46aaa6456b5391d256d6.38.16445056158504751,False
34968177ab304796b14ce6ae31f4a942.43.16444993283850451,False
21652019f9134706a7d3ea74c780c32d.42.16441824675793161,False
6974acb9e1e141e1802ff981d9df24e1.47.16441802131585355,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16450890193640089,False
40c92ef0dafa45d3ac2e737789359166.44.16457737283051361,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436550377946153,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450927358390227,False
845ca7f79d37432d809c1d271bff6419.46.16457991028038893,False
8e8b045196864e13a0eab4a023937783.42.16441776891910035,False
9436f09cdf5041aebfe8366490cf8c39.42.16440805409328001,False
