traceId,decision
34968177ab304796b14ce6ae31f4a942.37.16444990810380435,False
b7fabc9d47794091b11bdcf3ed250261.46.16441848749141471,False
a1a98f18713c4645958f1eeaa2b7fe05.35.16418877150480035,True
0c3e3634f8f4444c98a16e679658494a.46.16418809485052567,False
6974acb9e1e141e1802ff981d9df24e1.43.16441786226495147,False
2e675902ffcf4d1f88a13d01f075afd6.46.16441099839638993,False
2078523f8faa4240a11f38c4eea1f9c6.41.16459563595340027,False
7553b0fa0218482bba3d6c90e4f91d6c.45.16450987840790397,False
21652019f9134706a7d3ea74c780c32d.41.16441835710543253,False
34e6e19354b04d9ab67cb658fc3df19f.43.16436473630385573,False
342805eb5b484d26a1d10e6c31dfc878.44.16441074712180617,False
845ca7f79d37432d809c1d271bff6419.39.16457804814201793,False
6974acb9e1e141e1802ff981d9df24e1.41.16441650400913607,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441059252785057,False
7af641e3c9e744a68db392d4ca92f4ac.47.16447240990840917,False
74f630d380e34835a9e88330140f7073.43.16444993616407949,False
342805eb5b484d26a1d10e6c31dfc878.44.16441127009500801,False
5d9c433ed0f146ae823a2618813ee770.42.16441688643150997,True
54d29a1676644b3d99e2d9834d04c5be.40.16440593975838215,False
e3a227d671114d5f84183af69c7f2004.44.16445005508230313,True
2e675902ffcf4d1f88a13d01f075afd6.38.16441144100855959,False
31257436308b4845aaea73126c77edaa.37.16447070988760313,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16450868196980053,False
3453ca5c4528427587f32cd7f6ca5b73.42.16440812493730071,False
31257436308b4845aaea73126c77edaa.42.16447088337531583,False
a888e214b2014e78ae60985013d3e987.37.16441077499010217,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16445011207710213,False
04ea88f3151a436c84b28263c5204110.40.16418909588831091,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436457769634559,False
9436f09cdf5041aebfe8366490cf8c39.44.16440968416639137,False
6974acb9e1e141e1802ff981d9df24e1.47.16441649570183621,False
9436f09cdf5041aebfe8366490cf8c39.43.16440953242138985,False
31257436308b4845aaea73126c77edaa.40.16447079212390933,False
74f630d380e34835a9e88330140f7073.40.16441915930772197,False
2d463db578d243ef878f04647d438438.44.16419002113285225,False
99cb9a9f360d4336a9e43e5a424fd355.42.16451011315180145,False
d6f9d70c80df415686b816b690b04018.47.16447094798661169,False
31257436308b4845aaea73126c77edaa.39.16447291412606159,True
d6f9d70c80df415686b816b690b04018.38.16447070313635687,False
69f7c06d74384605b6c2145c654b8d4c.42.16440952383883563,False
21652019f9134706a7d3ea74c780c32d.44.16442012402654107,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440857970692491,True
40c92ef0dafa45d3ac2e737789359166.39.16457611708691067,False
ebef989562634428a681945934e9c938.42.16447127716600065,False
d6f9d70c80df415686b816b690b04018.42.16447073124696269,False
d6f9d70c80df415686b816b690b04018.41.16447068126375337,False
74f630d380e34835a9e88330140f7073.46.16444985629117807,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436536131586013,False
0724d8a8e2ea475e9bfb91ca5d57ff73.37.16451056134062691,False
9436f09cdf5041aebfe8366490cf8c39.41.16440862291138591,False
9436f09cdf5041aebfe8366490cf8c39.35.16440827873278243,True
63d089d61676440ba7cd86834a47a404.40.16436704327125409,False
6974acb9e1e141e1802ff981d9df24e1.39.16441633196073297,False
0724d8a8e2ea475e9bfb91ca5d57ff73.45.16451069041652841,False
74f630d380e34835a9e88330140f7073.40.16441941376692313,True
ce64432bcca740e081795d142ffcb6a9.43.16418923881320113,False
d6f9d70c80df415686b816b690b04018.45.16447082419777981,False
e82f8efac72d4505a863ad3a03da4090.45.16447053367510813,False
31257436308b4845aaea73126c77edaa.45.16447086838501433,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.46.16444996027990197,False
31257436308b4845aaea73126c77edaa.44.16447081451951005,False
b7fabc9d47794091b11bdcf3ed250261.40.16445133695926433,False
81d1de16d4174ab2858533502c163935.45.16450837357710323,False
31257436308b4845aaea73126c77edaa.44.16447074437060567,True
31257436308b4845aaea73126c77edaa.38.16447081265970989,False
f4c0940344fd43479097981d895d7d58.45.16440839907262451,False
5d9c433ed0f146ae823a2618813ee770.47.16441864100872495,False
9436f09cdf5041aebfe8366490cf8c39.43.16440851172338383,False
3106a96fffc34e2f8c0ba5780db4b967.40.16447247147872673,False
3106a96fffc34e2f8c0ba5780db4b967.44.16447065598772011,False
2d463db578d243ef878f04647d438438.41.16418873691163047,True
5d9c433ed0f146ae823a2618813ee770.39.16441842117052247,False
f4c0940344fd43479097981d895d7d58.42.16440809254822449,False
b5a219d7d2e94ed99571d8e8c9fe400f.45.16418722577800117,False
74f630d380e34835a9e88330140f7073.40.16444959417166903,True
b7fabc9d47794091b11bdcf3ed250261.43.16441828285721357,False
a888e214b2014e78ae60985013d3e987.44.16441064509330181,False
21652019f9134706a7d3ea74c780c32d.37.16441930712693525,False
81d1de16d4174ab2858533502c163935.39.16450843286350667,True
2e675902ffcf4d1f88a13d01f075afd6.38.16436620501766839,False
34e6e19354b04d9ab67cb658fc3df19f.41.16440817204205203,False
5f94187428ef4c8e887c707537ed8023.37.16450922531340059,False
74f630d380e34835a9e88330140f7073.43.16445017651638641,False
f10c6565e8314627862d4417c7467c4f.41.16459023736860107,True
63d089d61676440ba7cd86834a47a404.42.16440869317345149,False
04ea88f3151a436c84b28263c5204110.43.16418764717400331,False
40c92ef0dafa45d3ac2e737789359166.44.16457211502500073,False
8e8b045196864e13a0eab4a023937783.41.16441960692370445,False
10fec42da73546b8b6676165c8f5633b.41.16450830020060029,False
845ca7f79d37432d809c1d271bff6419.38.16457689690174751,False
b5a219d7d2e94ed99571d8e8c9fe400f.38.16418898740260791,False
69f7c06d74384605b6c2145c654b8d4c.46.16441117007534427,False
9436f09cdf5041aebfe8366490cf8c39.43.16441144524999523,False
2e675902ffcf4d1f88a13d01f075afd6.40.16440805720520189,False
d6f9d70c80df415686b816b690b04018.41.16447072177036165,False
8e8b045196864e13a0eab4a023937783.40.16441972628530571,False
2e675902ffcf4d1f88a13d01f075afd6.42.16436631459417209,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436612151876859,False
b7fabc9d47794091b11bdcf3ed250261.40.16441923594851627,False
a888e214b2014e78ae60985013d3e987.44.16440826514350097,False
d6f9d70c80df415686b816b690b04018.43.16447074235156671,False
342805eb5b484d26a1d10e6c31dfc878.45.16440807823210119,False
8d5f25abbad645ff9e6e882ec41bf064.42.16447294003319999,False
b7fabc9d47794091b11bdcf3ed250261.47.16441819973381355,False
5f94187428ef4c8e887c707537ed8023.40.16451045231650193,False
31257436308b4845aaea73126c77edaa.41.16447078440030873,False
d160b13235cf46aaa6456b5391d256d6.42.16445062933144747,False
5f94187428ef4c8e887c707537ed8023.42.16451006563780139,True
b7fabc9d47794091b11bdcf3ed250261.44.16441993554831917,False
21652019f9134706a7d3ea74c780c32d.37.16441829216783195,False
3453ca5c4528427587f32cd7f6ca5b73.39.16441109307580517,True
31257436308b4845aaea73126c77edaa.40.16447086856011447,False
5d9c433ed0f146ae823a2618813ee770.38.16441846685502329,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16451089161180693,False
6974acb9e1e141e1802ff981d9df24e1.41.16445056778525395,False
34e6e19354b04d9ab67cb658fc3df19f.38.16441116976045113,False
9436f09cdf5041aebfe8366490cf8c39.42.16441129970299277,False
63d089d61676440ba7cd86834a47a404.38.16436708188925389,False
34e6e19354b04d9ab67cb658fc3df19f.44.16441125598045411,False
31257436308b4845aaea73126c77edaa.40.16447106319732879,False
81d1de16d4174ab2858533502c163935.45.16450837235680313,False
21652019f9134706a7d3ea74c780c32d.42.16442006633234111,False
7553b0fa0218482bba3d6c90e4f91d6c.40.16451125841600687,False
31257436308b4845aaea73126c77edaa.40.16447091991791839,False
31257436308b4845aaea73126c77edaa.38.16447093253851937,False
21652019f9134706a7d3ea74c780c32d.38.16441991890233973,False
63d089d61676440ba7cd86834a47a404.38.16440858754054965,False
21652019f9134706a7d3ea74c780c32d.41.16441982075233933,False
d6f9d70c80df415686b816b690b04018.38.16447068583885269,False
b7fabc9d47794091b11bdcf3ed250261.39.16441963397621735,False
5d9c433ed0f146ae823a2618813ee770.38.16441674700140871,False
21652019f9134706a7d3ea74c780c32d.37.16441710296612561,False
9436f09cdf5041aebfe8366490cf8c39.35.16440958849799123,False
b5a219d7d2e94ed99571d8e8c9fe400f.41.16418996430761471,False
a1a98f18713c4645958f1eeaa2b7fe05.43.16418760469370027,False
5d9c433ed0f146ae823a2618813ee770.46.16441650758580625,False
d160b13235cf46aaa6456b5391d256d6.42.16445222186744905,False
a888e214b2014e78ae60985013d3e987.37.16441120312720283,False
2e675902ffcf4d1f88a13d01f075afd6.44.16436748110089391,False
5d9c433ed0f146ae823a2618813ee770.38.16441860895632489,False
69f7c06d74384605b6c2145c654b8d4c.45.16436708436756169,False
b7fabc9d47794091b11bdcf3ed250261.43.16441954085251635,False
63d089d61676440ba7cd86834a47a404.43.16436707612535515,False
34e6e19354b04d9ab67cb658fc3df19f.45.16440928294709061,False
9436f09cdf5041aebfe8366490cf8c39.43.16440847317698341,False
d6f9d70c80df415686b816b690b04018.39.16447084364318547,False
04ea88f3151a436c84b28263c5204110.38.16418926954741155,False
d6f9d70c80df415686b816b690b04018.41.16447084214148763,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450897447030125,False
3106a96fffc34e2f8c0ba5780db4b967.46.16447115504142413,False
9436f09cdf5041aebfe8366490cf8c39.36.16440945736878761,False
81d1de16d4174ab2858533502c163935.46.16450834910850169,False
2e675902ffcf4d1f88a13d01f075afd6.44.16441137227634217,False
b7fabc9d47794091b11bdcf3ed250261.40.16445203205967687,False
0ac2537d09034b85959bb2649c604711.40.16445143079820141,False
63d089d61676440ba7cd86834a47a404.39.16440982846916903,False
74f630d380e34835a9e88330140f7073.47.16445027058688893,False
b7fabc9d47794091b11bdcf3ed250261.39.16441647464350759,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436452824044473,True
d6f9d70c80df415686b816b690b04018.40.16447084780268761,False
5d9c433ed0f146ae823a2618813ee770.42.16441680512560893,False
21652019f9134706a7d3ea74c780c32d.46.16441983994553951,False
63d089d61676440ba7cd86834a47a404.38.16441072464459703,False
920f63e3938c4426bbb39a5a74ef76d4.38.16440962293985373,False
9436f09cdf5041aebfe8366490cf8c39.38.16440915388088607,False
81d1de16d4174ab2858533502c163935.41.16450835669360207,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436469693864739,False
9436f09cdf5041aebfe8366490cf8c39.35.16440862951988635,False
0c3e3634f8f4444c98a16e679658494a.45.16418751162371103,False
31257436308b4845aaea73126c77edaa.45.16447102846842639,False
5d9c433ed0f146ae823a2618813ee770.42.16441677611190869,False
2e675902ffcf4d1f88a13d01f075afd6.38.16440942779083593,True
5d9c433ed0f146ae823a2618813ee770.38.16441714119851309,False
664930d2c76a4f7f8c840a67d9858c8f.41.16447268908300383,False
d6f9d70c80df415686b816b690b04018.46.16447083795548637,False
2827d95848a54704a80ca19e93e8a484.36.16450985268520077,False
b7fabc9d47794091b11bdcf3ed250261.44.16441932597741593,False
0724d8a8e2ea475e9bfb91ca5d57ff73.41.16451008603481989,False
7b698bd278414a139c79628a42834862.40.16418898453880137,False
31257436308b4845aaea73126c77edaa.45.16447076181710693,False
69f7c06d74384605b6c2145c654b8d4c.38.16441073205061549,False
21652019f9134706a7d3ea74c780c32d.42.16441665376912455,False
f4c0940344fd43479097981d895d7d58.38.16440811503822323,False
f4c0940344fd43479097981d895d7d58.41.16440818734002485,False
f4c0940344fd43479097981d895d7d58.41.16440857575102573,False
d6f9d70c80df415686b816b690b04018.41.16447068346105355,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.38.16445044836480301,False
21652019f9134706a7d3ea74c780c32d.39.16441880793363433,False
d6f9d70c80df415686b816b690b04018.40.16447071435996077,False
5f94187428ef4c8e887c707537ed8023.43.16450949466960091,False
342805eb5b484d26a1d10e6c31dfc878.36.16441079683200709,False
6974acb9e1e141e1802ff981d9df24e1.44.16441663684163805,False
31257436308b4845aaea73126c77edaa.43.16447068369260101,False
d6f9d70c80df415686b816b690b04018.40.16447077538427449,False
f10c6565e8314627862d4417c7467c4f.42.16459569596290113,False
5d9c433ed0f146ae823a2618813ee770.41.16441679063920905,False
5d9c433ed0f146ae823a2618813ee770.42.16441652266920571,False
6974acb9e1e141e1802ff981d9df24e1.42.16445067715457037,False
63d089d61676440ba7cd86834a47a404.41.16440866138374989,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450999415000467,True
9436f09cdf5041aebfe8366490cf8c39.38.16440836138728085,False
ebef989562634428a681945934e9c938.45.16447332872580493,False
34e867198eee4e9a88ec956e48912ae3.45.16418899739190037,False
69f7c06d74384605b6c2145c654b8d4c.39.16440805444648703,False
63d089d61676440ba7cd86834a47a404.44.16436712163045511,False
2e675902ffcf4d1f88a13d01f075afd6.37.16440945762804013,False
5d9c433ed0f146ae823a2618813ee770.44.16441666320040787,False
63d089d61676440ba7cd86834a47a404.45.16440837468794527,False
8e8b045196864e13a0eab4a023937783.38.16441801601610293,False
d6f9d70c80df415686b816b690b04018.38.16447070777715739,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16450989904520423,False
21652019f9134706a7d3ea74c780c32d.43.16441713167732595,False
9b5981b995564357b54ec7d141ee1ccc.46.16451054196990071,False
2e675902ffcf4d1f88a13d01f075afd6.37.16436655551047509,False
5d9c433ed0f146ae823a2618813ee770.43.16441866060832537,False
2e675902ffcf4d1f88a13d01f075afd6.46.16436507041395479,False
2e675902ffcf4d1f88a13d01f075afd6.42.16441065620426053,False
74f630d380e34835a9e88330140f7073.44.16442006103552539,False
31257436308b4845aaea73126c77edaa.42.16447093150411959,False
9167398cc70b4c3d91417559bc2e5728.44.16450837947020035,True
d6f9d70c80df415686b816b690b04018.39.16447072960376175,False
21652019f9134706a7d3ea74c780c32d.37.16441927654513503,False
2e675902ffcf4d1f88a13d01f075afd6.40.16441122336751711,False
31257436308b4845aaea73126c77edaa.39.16447102712762673,False
9436f09cdf5041aebfe8366490cf8c39.42.16441095369769193,True
b3911a0c1f804406943e09033500c6e7.40.16458062404480039,False
5d9c433ed0f146ae823a2618813ee770.42.16441728349151403,False
f4c0940344fd43479097981d895d7d58.47.16440864121012481,True
21652019f9134706a7d3ea74c780c32d.43.16441777920152783,False
21652019f9134706a7d3ea74c780c32d.46.16441991014384021,False
21652019f9134706a7d3ea74c780c32d.45.16441861585133331,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.41.16444994049190209,False
5d9c433ed0f146ae823a2618813ee770.45.16441849100402333,False
d6f9d70c80df415686b816b690b04018.38.16447085231039095,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436485541945133,False
69f7c06d74384605b6c2145c654b8d4c.41.16440966020954355,False
62ee04ebef574f69adbf1926fc243c6c.37.16457190594930053,False
34e6e19354b04d9ab67cb658fc3df19f.42.16436760222197435,False
d6f9d70c80df415686b816b690b04018.42.16447068096655045,False
8e8b045196864e13a0eab4a023937783.37.16441786901740137,False
d6f9d70c80df415686b816b690b04018.45.16447084795908555,False
7553b0fa0218482bba3d6c90e4f91d6c.44.16450902525310137,False
31257436308b4845aaea73126c77edaa.39.16447107148442985,False
9436f09cdf5041aebfe8366490cf8c39.39.16440871509348609,False
281c37d06d01405aaf7fa1d2d7838585.45.16450972951912221,False
7b698bd278414a139c79628a42834862.40.16418860074460103,True
69f7c06d74384605b6c2145c654b8d4c.39.16440824801031047,False
0ac2537d09034b85959bb2649c604711.39.16441651846480041,True
0c3e3634f8f4444c98a16e679658494a.47.16418793540422181,False
21652019f9134706a7d3ea74c780c32d.46.16441847260433333,False
8e8b045196864e13a0eab4a023937783.41.16441792720310205,False
2e675902ffcf4d1f88a13d01f075afd6.38.16441118560621185,False
f4750c948a1a4f84a1fcfbdbb1b2d96e.40.16458081252000041,False
74f630d380e34835a9e88330140f7073.39.16444983069787535,True
31257436308b4845aaea73126c77edaa.42.16447107920103035,False
6974acb9e1e141e1802ff981d9df24e1.40.16441814087745301,False
2d463db578d243ef878f04647d438438.43.16418956687754509,False
21652019f9134706a7d3ea74c780c32d.40.16441680542172401,False
34e6e19354b04d9ab67cb658fc3df19f.47.16436482061865877,True
7553b0fa0218482bba3d6c90e4f91d6c.44.16451089004440669,False
d6f9d70c80df415686b816b690b04018.38.16447085497989157,False
b5a219d7d2e94ed99571d8e8c9fe400f.43.16418713108590075,False
81d1de16d4174ab2858533502c163935.39.16450840114870493,False
5d9c433ed0f146ae823a2618813ee770.39.16441661927870719,True
21652019f9134706a7d3ea74c780c32d.40.16441807284363007,False
9436f09cdf5041aebfe8366490cf8c39.35.16440867711078683,False
74f630d380e34835a9e88330140f7073.45.16445016879508719,False
31257436308b4845aaea73126c77edaa.37.16447092757491935,False
9dd384c1ae0e4df28124b3230fb5bd6f.44.16457690046160033,False
74f630d380e34835a9e88330140f7073.44.16441865673341877,False
a888e214b2014e78ae60985013d3e987.43.16441090061620263,False
6974acb9e1e141e1802ff981d9df24e1.39.16445078276958427,False
63d089d61676440ba7cd86834a47a404.40.16436715381285459,False
54d29a1676644b3d99e2d9834d04c5be.38.16440674871428667,False
31257436308b4845aaea73126c77edaa.37.16447109757973177,False
9436f09cdf5041aebfe8366490cf8c39.40.16440842185068295,False
2e675902ffcf4d1f88a13d01f075afd6.37.16440815984581819,False
e3a227d671114d5f84183af69c7f2004.40.16445156765640411,False
21652019f9134706a7d3ea74c780c32d.37.16441881227503399,False
7b698bd278414a139c79628a42834862.41.16418740327010023,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436615721306943,False
21652019f9134706a7d3ea74c780c32d.43.16441977257523879,False
31257436308b4845aaea73126c77edaa.42.16447105937112891,False
3106a96fffc34e2f8c0ba5780db4b967.44.16447256633673059,False
21652019f9134706a7d3ea74c780c32d.41.16441796882452957,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.43.16445063439830369,True
2e675902ffcf4d1f88a13d01f075afd6.40.16440912257777583,False
7553b0fa0218482bba3d6c90e4f91d6c.37.16450893365560115,False
d6f9d70c80df415686b816b690b04018.42.16447072790746147,False
58400f84a2f34135bb278e60f6d85325.47.16459561449740615,False
a07eab9cc304439c91438840a3e24de9.42.16459577233160045,True
21652019f9134706a7d3ea74c780c32d.44.16441839761113245,False
d6f9d70c80df415686b816b690b04018.43.16447070526365801,False
342805eb5b484d26a1d10e6c31dfc878.40.16441085384110735,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16451037123580533,False
34e6e19354b04d9ab67cb658fc3df19f.39.16436478487635835,False
31257436308b4845aaea73126c77edaa.42.16447082997001145,False
6974acb9e1e141e1802ff981d9df24e1.43.16441650452713549,False
d0ca2d7cc78c45c6bcdfe157c2c2ac92.44.16445206994620505,False
54d29a1676644b3d99e2d9834d04c5be.40.16440595673838219,True
281c37d06d01405aaf7fa1d2d7838585.38.16451060707913733,False
04ea88f3151a436c84b28263c5204110.44.16418897935650975,False
8e8b045196864e13a0eab4a023937783.45.16441790617930173,False
2e675902ffcf4d1f88a13d01f075afd6.41.16436638325267315,False
2e675902ffcf4d1f88a13d01f075afd6.40.16440818115482415,False
b7fabc9d47794091b11bdcf3ed250261.40.16441940636831679,False
d6f9d70c80df415686b816b690b04018.47.16447094904101191,False
9436f09cdf5041aebfe8366490cf8c39.36.16440977197158921,False
2d463db578d243ef878f04647d438438.42.16418733597760527,False
34e6e19354b04d9ab67cb658fc3df19f.46.16436505477836029,False
9436f09cdf5041aebfe8366490cf8c39.35.16440942163459025,False
342805eb5b484d26a1d10e6c31dfc878.37.16441182812940833,False
21652019f9134706a7d3ea74c780c32d.45.16441793458502887,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436496888155411,False
31257436308b4845aaea73126c77edaa.36.16447098769192347,False
9436f09cdf5041aebfe8366490cf8c39.35.16440967961499171,False
69f7c06d74384605b6c2145c654b8d4c.40.16441150095838167,False
2e675902ffcf4d1f88a13d01f075afd6.44.16440831161564531,False
acac7beb9c804eb09ca311a7465d310a.42.16457582834100033,False
9b5981b995564357b54ec7d141ee1ccc.41.16450958202900053,False
7af641e3c9e744a68db392d4ca92f4ac.38.16447109470777049,False
9436f09cdf5041aebfe8366490cf8c39.43.16440855779838447,False
31257436308b4845aaea73126c77edaa.45.16447077553150785,False
6c7222420144470294148151b16f5d15.39.16447055841020067,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436478281015029,False
40c92ef0dafa45d3ac2e737789359166.44.16457872055861669,False
8d5f25abbad645ff9e6e882ec41bf064.39.16447103677083917,False
8e8b045196864e13a0eab4a023937783.43.16441805237360329,False
9436f09cdf5041aebfe8366490cf8c39.41.16440813662388137,False
81d1de16d4174ab2858533502c163935.43.16450835482890197,False
342805eb5b484d26a1d10e6c31dfc878.42.16441085790400685,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16451028884610515,False
21652019f9134706a7d3ea74c780c32d.38.16441995644313999,False
54d29a1676644b3d99e2d9834d04c5be.38.16440673871498663,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16450914827020201,False
2e675902ffcf4d1f88a13d01f075afd6.43.16436730159339065,False
0ac2537d09034b85959bb2649c604711.40.16445156886810149,False
69f7c06d74384605b6c2145c654b8d4c.40.16436710481976161,False
c682ded083b842b5a12ee878b139a9ee.43.16450986452630167,True
6974acb9e1e141e1802ff981d9df24e1.41.16441659259153765,False
21652019f9134706a7d3ea74c780c32d.37.16442002553944087,False
480a80f576914a47a99db1a7e0bc37bd.37.16450836926750007,False
6c4411ff34ab4fc9be270a86ec9c9fba.41.16450867131530005,True
2e675902ffcf4d1f88a13d01f075afd6.39.16436551570386351,False
31257436308b4845aaea73126c77edaa.36.16447079187260931,False
d6f9d70c80df415686b816b690b04018.43.16447062380104419,False
21652019f9134706a7d3ea74c780c32d.45.16441705144632499,False
21652019f9134706a7d3ea74c780c32d.43.16441674933152441,False
8a9c2b24b84e4f2ba2f2a412ed0a101b.40.16447125852660091,False
69f7c06d74384605b6c2145c654b8d4c.43.16440983315895361,False
0724d8a8e2ea475e9bfb91ca5d57ff73.40.16451025857192279,False
31257436308b4845aaea73126c77edaa.43.16447093493021999,False
0724d8a8e2ea475e9bfb91ca5d57ff73.45.16450978963411713,False
5d9c433ed0f146ae823a2618813ee770.46.16441657390280689,False
9436f09cdf5041aebfe8366490cf8c39.42.16441177579429743,False
5d9c433ed0f146ae823a2618813ee770.43.16441861756302491,False
8658ac688bcf4cf39e7c5ada757e8bd9.46.16457829555363541,False
2e675902ffcf4d1f88a13d01f075afd6.45.16441082320617721,False
21652019f9134706a7d3ea74c780c32d.38.16441641346342197,False
21652019f9134706a7d3ea74c780c32d.44.16441991133343973,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16451041183400553,False
34e867198eee4e9a88ec956e48912ae3.41.16418807935850031,False
260838070bdf41ba868535755b7c6db7.42.16459451447690207,False
2e675902ffcf4d1f88a13d01f075afd6.39.16436470977915067,False
e82f8efac72d4505a863ad3a03da4090.47.16447041976830385,False
2d463db578d243ef878f04647d438438.47.16419077382706173,False
31257436308b4845aaea73126c77edaa.39.16447081352210995,False
e82f8efac72d4505a863ad3a03da4090.39.16447061654551083,False
74f630d380e34835a9e88330140f7073.41.16441738276611553,False
d6f9d70c80df415686b816b690b04018.42.16447083905408545,False
40c92ef0dafa45d3ac2e737789359166.41.16457870010281583,False
34e6e19354b04d9ab67cb658fc3df19f.41.16441080467854047,False
81d1de16d4174ab2858533502c163935.46.16450841716160573,False
d6f9d70c80df415686b816b690b04018.42.16447075960706893,False
2827d95848a54704a80ca19e93e8a484.44.16450900921450023,False
f4c0940344fd43479097981d895d7d58.46.16440875739292471,False
2d463db578d243ef878f04647d438438.44.16419095019626467,False
b7fabc9d47794091b11bdcf3ed250261.44.16441784784231149,False
7b698bd278414a139c79628a42834862.35.16418776327500041,False
d6f9d70c80df415686b816b690b04018.44.16447082610658261,False
21652019f9134706a7d3ea74c780c32d.40.16441816379003077,False
2e675902ffcf4d1f88a13d01f075afd6.38.16436536827185923,False
2e675902ffcf4d1f88a13d01f075afd6.37.16441114476350477,False
74f630d380e34835a9e88330140f7073.43.16441822515451651,False
a888e214b2014e78ae60985013d3e987.40.16441061513490179,False
7553b0fa0218482bba3d6c90e4f91d6c.42.16451082654180657,False
40c92ef0dafa45d3ac2e737789359166.42.16457206568270061,False
40c92ef0dafa45d3ac2e737789359166.43.16457214101290071,True
281c37d06d01405aaf7fa1d2d7838585.46.16450973441492341,True
2d463db578d243ef878f04647d438438.40.16418990002224855,False
9436f09cdf5041aebfe8366490cf8c39.40.16440804128048057,True
7553b0fa0218482bba3d6c90e4f91d6c.44.16450965102240333,False
2e675902ffcf4d1f88a13d01f075afd6.42.16440848190239721,False
d6f9d70c80df415686b816b690b04018.42.16447091977870689,False
31257436308b4845aaea73126c77edaa.44.16447082483441093,False
81d1de16d4174ab2858533502c163935.38.16450838791690389,False
7a7ed953d7bc4f678e36c744c4345d3e.42.16445085642310121,False
21652019f9134706a7d3ea74c780c32d.38.16441998933144023,False
2116fc1c4fb34455b573a3373fe6dfe9.44.16440607600174347,False
d6f9d70c80df415686b816b690b04018.38.16447083962648745,False
21652019f9134706a7d3ea74c780c32d.42.16441824314333157,False
a888e214b2014e78ae60985013d3e987.40.16440823904600103,False
5f94187428ef4c8e887c707537ed8023.40.16450880782100029,False
e82f8efac72d4505a863ad3a03da4090.41.16447033661910097,False
3b93b7a012324a08a2f16285b2fcb744.37.16418805854030039,False
2e675902ffcf4d1f88a13d01f075afd6.40.16436662982397875,False
9436f09cdf5041aebfe8366490cf8c39.39.16440914602588667,False
281c37d06d01405aaf7fa1d2d7838585.45.16450922758321287,False
74f630d380e34835a9e88330140f7073.46.16442001174552441,False
3453ca5c4528427587f32cd7f6ca5b73.38.16441091358360481,False
b7fabc9d47794091b11bdcf3ed250261.41.16441993889451975,False
0c3e3634f8f4444c98a16e679658494a.41.16419148607130307,False
7553b0fa0218482bba3d6c90e4f91d6c.43.16450929303850247,True
3137e95996e042a1ae0717cf0bcee243.36.16460026916830423,True
86c55f795aae40cebf5ba0ddc2d9e757.38.16458069609170005,False
845ca7f79d37432d809c1d271bff6419.38.16457726917766961,False
2e675902ffcf4d1f88a13d01f075afd6.40.16441088474737933,True
d6f9d70c80df415686b816b690b04018.39.16447073683406331,False
0724d8a8e2ea475e9bfb91ca5d57ff73.37.16450955674291425,False
b7fabc9d47794091b11bdcf3ed250261.47.16441830910671407,False
7553b0fa0218482bba3d6c90e4f91d6c.41.16450985159600407,False
6974acb9e1e141e1802ff981d9df24e1.38.16441658012513683,False
9436f09cdf5041aebfe8366490cf8c39.44.16440946132599027,False
2e675902ffcf4d1f88a13d01f075afd6.38.16441172844662837,False
b5a219d7d2e94ed99571d8e8c9fe400f.46.16418998895741355,False
5d9c433ed0f146ae823a2618813ee770.40.16441641011090491,False
e82f8efac72d4505a863ad3a03da4090.40.16447036473250205,False
a1a98f18713c4645958f1eeaa2b7fe05.40.16419009458120119,False
6974acb9e1e141e1802ff981d9df24e1.47.16441898110376671,False
a1a98f18713c4645958f1eeaa2b7fe05.42.16418835975200027,False
2e675902ffcf4d1f88a13d01f075afd6.43.16441150987837847,False
d6f9d70c80df415686b816b690b04018.40.16447078629497649,False
21652019f9134706a7d3ea74c780c32d.40.16441778138152747,True
9436f09cdf5041aebfe8366490cf8c39.38.16440914646938599,False
5d9c433ed0f146ae823a2618813ee770.41.16441670893580813,False
7553b0fa0218482bba3d6c90e4f91d6c.36.16451119451560739,False
31257436308b4845aaea73126c77edaa.41.16447087854201503,False
